"","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"200970_s_at","SERP1",0.14851325199702,10.8700086324898,2.02950759209,0.0441977783330125,0.324073410527976,-4.00050215722368
"200856_x_at","NCOR1",0.229161385061067,8.04881172817007,2.02888672008147,0.0442617996929673,0.324436079788944,-4.00164127700039
"207261_at","CNGA3",0.456595913829786,3.51635359863946,2.02874266232315,0.0442766655368509,0.324438322314255,-4.0019055342253
"202955_s_at","ARFGEF1",-0.151033304302128,9.63009722972109,-2.02820099480677,0.0443326002750998,0.324741397741634,-4.00289900222757
"209633_at","PPP2R3A",0.290878853404255,8.89616695238095,2.02770060660963,0.0443843258618811,0.324780632145959,-4.00381653815489
"207203_s_at","NR1I2",0.377436487659574,5.7719996122449,2.02769939764589,0.0443844508958409,0.324780632145959,-4.00381875471091
"213734_at","RFC5",-0.17599801361702,8.8242796462585,-2.02758525184176,0.0443962574840277,0.324780632145959,-4.00402802797678
"208795_s_at","MCM7",-0.180165647234045,10.119981877551,-2.02697725407553,0.0444591904061237,0.325063560045918,-4.00514253533289
"215483_at","AKAP9",0.381147955106385,6.77879876190476,2.02692977049137,0.0444641085589893,0.325063560045918,-4.00522956319533
"207452_s_at","CNTN5",0.511567470425533,4.6057622585034,2.02668108132342,0.0444898743271838,0.325088283905298,-4.00568532907354
"214983_at","TTTY15",0.218823977659574,7.03962627891156,2.02661247092075,0.0444969850374364,0.325088283905298,-4.00581106022332
"201205_at","RRBP1",0.165759494932766,8.54915837703401,2.02633408385306,0.0445258467207723,0.325088283905298,-4.00632117388588
"200902_at","SELENOF",0.169555246895106,10.3889761637143,2.02590474217859,0.0445703898476507,0.325163137494625,-4.00710776585618
"211761_s_at","CACYBP",-0.188056386170212,10.7599445782313,-2.02566487880242,0.0445952916044707,0.325163137494625,-4.00754714844662
"207738_s_at","NCKAP1",0.288851360425531,9.90451581632653,2.02565829438159,0.0445959753426311,0.325163137494625,-4.00755920912119
"210861_s_at","CCN6",0.539323459361702,5.91375878231293,2.02554774984934,0.044607455820764,0.325163137494625,-4.00776168787472
"219371_s_at","KLF2",0.213144309787236,10.7026667006803,2.02553229346374,0.0446090612269922,0.325163137494625,-4.00778999771459
"221403_s_at","INSL6",-0.529071332340424,5.08842859863946,-2.02517459940069,0.0446462275426998,0.325327628624584,-4.00844509155862
"201648_at","JAK1",0.15089882012766,11.1313108735374,2.02484591975487,0.044680402366089,0.325395374404715,-4.00904695127155
"203842_s_at","MAPRE3",-0.420816226000849,6.31890901881633,-2.02479893065593,0.0446852899294219,0.325395374404715,-4.00913298755324
"212348_s_at","KDM1A",-0.174917205106384,9.79707621088435,-2.02456588179176,0.0447095372017658,0.325395374404715,-4.00955966846639
"206176_at","BMP6",0.238533487659574,7.86071944897959,2.02452361473961,0.0447139360241995,0.325395374404715,-4.00963704875934
"205643_s_at","PPP2R2B",0.334671981063832,7.25439283673469,2.02361645339514,0.0448084351735096,0.325976611482636,-4.01129746513297
"217741_s_at","ZFAND5",0.167239839148937,10.8959467210884,2.02341029311154,0.0448299346374256,0.32598443783264,-4.0116747113938
"201699_at","PSMC6",-0.167941815544257,10.074100191619,-2.02309954707923,0.044862357452509,0.32598443783264,-4.01224326742904
"204598_at","UBOX5",-0.172163436808509,8.51531653741497,-2.02304521795042,0.0448680281305349,0.32598443783264,-4.01234266219361
"218625_at","NRN1",0.205687250638299,8.67078121088435,2.02260907391411,0.0449135733996335,0.326208981767938,-4.01314049356307
"220071_x_at","HAUS2",0.198498357446805,10.3959230612245,2.02207650658747,0.0449692412783331,0.326506876313163,-4.01411449076322
"201219_at","CTBP2",-0.22895454462404,9.52256149666667,-2.02173852641875,0.0450045999433049,0.326657166298587,-4.01473248771776
"217822_at","WBP11",-0.185591539574466,9.88609308843537,-2.02126072298055,0.045054626980837,0.326913791277757,-4.01560598555637
"209991_x_at","GABBR2",0.263034357446809,7.37684102040816,2.02060445919345,0.0451234163960718,0.32730634360471,-4.01680541916231
"220171_x_at","GPALPP1",-0.333796318510641,6.5698355170068,-2.0203196236315,0.0451533006174404,0.327335902358508,-4.01732589035452
"208287_at","HCG9",0.375132493829787,6.74979889115646,2.0202856008258,0.0451568713301644,0.327335902358508,-4.01738805455052
"221970_s_at","NOL11",-0.218577727234043,10.4317485442177,-2.0197189419689,0.0452163778634944,0.327660665994227,-4.01842327070276
"200911_s_at","TACC1",0.23380137067085,10.9213141392041,2.01913545648248,0.0452777211789082,0.327998524391941,-4.01948894109649
"204042_at","WASF3",0.266691902505318,8.46232357532653,2.01882960809048,0.0453099040977365,0.328124989603465,-4.0200474227676
"203476_at","TPBG",-0.224607525385109,12.0078434768707,-2.01858236674962,0.0453359343203499,0.32816566607226,-4.02049882921234
"202072_at","HNRNPL",-0.380966558488298,8.7562201815034,-2.01849652109975,0.045344975355046,0.32816566607226,-4.02065555165567
"203092_at","TIMM44",-0.483136884635743,7.22473777077551,-2.01807870662234,0.0453890003816564,0.328377628410535,-4.02141823686636
"219069_at","ANKRD49",-0.141572238085107,9.41169817687075,-2.01756960556934,0.0454426934383004,0.328659376139451,-4.02234735695045
"205944_s_at","CLTCL1",-0.325566068085108,6.89618704761905,-2.01693049211119,0.0455101749786756,0.329013688243288,-4.02351343965668
"203373_at","SOCS2",0.424083475391065,8.96854720472109,2.01682602356687,0.0455212135194568,0.329013688243288,-4.0237040127115
"206195_x_at","GH2",0.316967656595745,4.63364802040816,2.01615002389288,0.0455926973018528,0.329037956900134,-4.02493695639452
"207924_x_at","PAX8",0.379503571276596,5.35021732653061,2.01613044417148,0.0455947691882296,0.329037956900134,-4.02497266169255
"201493_s_at","PUM2",-0.119037266740637,10.582557451966,-2.01613017748422,0.0455947974090875,0.329037956900134,-4.02497314801735
"206768_at","RPL3L",0.451640166382978,5.40581189795918,2.0160495140658,0.0456033338980017,0.329037956900134,-4.02512024120107
"218535_s_at","RIOK2",-0.18851951468085,9.48574882312925,-2.01587712881081,0.0456215817320026,0.329037956900134,-4.02543457447288
"214173_x_at","URI1",-0.161632847234042,10.1954295306122,-2.01581711921572,0.045627935503362,0.329037956900134,-4.02554399211236
"213002_at","MARCKS",-0.202784555106385,9.98462059183673,-2.01536592261469,0.0456757319895415,0.32912659480042,-4.02636657668683
"207303_at","PDE1C",0.187922669361701,7.51852193877551,2.01520871045327,0.0456923959101887,0.32912659480042,-4.0266531522134
"217855_x_at","SDF4",0.156218626382978,10.8907339319728,2.01519329498,0.045694030173135,0.32912659480042,-4.02668125130575
"200755_s_at","CALU",-0.218447394838723,9.73639697897959,-2.01504788696249,0.0457094479723021,0.32912659480042,-4.02694628888045
"222042_x_at","MEX3D",0.347609421702129,6.15288236734694,2.01486497372064,0.0457288487861643,0.32912659480042,-4.02727966224287
"208510_s_at","PPARG",0.563688041489365,7.04250693877551,2.01416554171648,0.0458030991499179,0.329483594542192,-4.02855416745252
"215826_x_at","ZNF835",-0.296676214893618,4.37333063945578,-2.01411919385858,0.0458080229722978,0.329483594542192,-4.02863860779848
"206683_at","ZNF165",-0.596889383404258,6.31247247619048,-2.01372849335634,0.0458495474317947,0.329675852024098,-4.02935034536875
"216360_x_at","RRP12",-0.407122571914895,6.73678259863946,-2.01340258414898,0.0458842102373892,0.329738305119826,-4.02994395332691
"222203_s_at","RDH14",-0.136389259361703,9.28815331972789,-2.01336857560638,0.0458878285767886,0.329738305119826,-4.03000589094755
"205876_at","LIFR",0.425041456170213,5.95206908843537,2.01305430827987,0.0459212765433337,0.329817511328828,-4.03057819961005
"219455_at","CFAP69",0.453444312765958,7.23503869387755,2.01296961289704,0.0459302943542154,0.329817511328828,-4.03073242300479
"213225_at","PPM1B",0.246096508510638,7.37614321768707,2.01284790945558,0.0459432551794947,0.329817511328828,-4.03095402435102
"221329_at","OR52A1",0.395931677446809,6.63765068027211,2.0123982563304,0.0459911680438823,0.329981900926562,-4.03177265697136
"215053_at","SRCAP",0.423688768723406,5.93982032653061,2.01235507141507,0.0459957718564781,0.329981900926562,-4.03185126979126
"203940_s_at","VASH1",-0.187781484332978,8.78632563796599,-2.01118339099178,0.0461208308613983,0.330772601893962,-4.03398356278402
"202125_s_at","TRAK2",0.163247796534467,9.8378894437619,2.01094295356035,0.0461465296250674,0.330850424593107,-4.03442098020039
"208903_at","RPS28",0.178145005531915,8.87904934693877,2.01024947040178,0.0462207196856702,0.331178076142412,-4.03568232793185
"205343_at","SULT1C2",0.43767823531915,5.93668095918367,2.01021760213169,0.0462241314466294,0.331178076142412,-4.03574028194818
"218059_at","ZNF706",-0.19337759574468,11.8803127891156,-2.01007415402003,0.0462394914015003,0.331178076142412,-4.03600113866909
"209636_at","NFKB2",-0.442202093404255,6.83169702721088,-2.00996035758291,0.0462516794397158,0.331178076142412,-4.03620806209488
"204514_at","DPH2",-0.178539702978723,8.75346519727891,-2.00873851473527,0.0463827157926616,0.331950134685421,-4.03842912204747
"213996_at","YPEL1",-0.338099422553189,7.71437256462585,-2.00860231479055,0.0463973420739314,0.331950134685421,-4.0386766267561
"204557_s_at","DZIP1",0.701089544189363,4.07507602877551,2.00853851608947,0.0464041946571416,0.331950134685421,-4.03879255732973
"204704_s_at","ALDOB",-0.728790426931915,2.08132522510204,-2.00801699919959,0.0464602427774386,0.332244412647517,-4.03974009144904
"201767_s_at","ELAC2",-0.215219638772981,9.03299899914966,-2.00733533668567,0.0465335887475072,0.332601898482387,-4.04097824128631
"213997_at","ENTREP2",0.401425690425532,5.50439763945578,2.00709575174164,0.0465593911371208,0.332601898482387,-4.04141332151721
"40569_at","MZF1",0.158119111276598,9.614935,2.0070313579178,0.0465663281814208,0.332601898482387,-4.04153025073174
"210718_s_at","ARL17A",0.212780735106383,7.58605328571429,2.00699785479492,0.0465699377671341,0.332601898482387,-4.04159108581681
"201401_s_at","GRK2",-0.401667436200212,7.82450194570748,-2.00609623484103,0.046667166586464,0.333033279509767,-4.04322789075712
"202773_s_at","SFSWAP",-0.247893158043832,8.41747352032653,-2.00605348647717,0.0466717807628919,0.333033279509767,-4.04330547910879
"214337_at","COPA",0.518990612957447,5.16954112721088,2.00602203955121,0.0466751753313738,0.333033279509767,-4.04336255433649
"220380_at","DNASE2B",0.543769212340425,5.76703084353742,2.00579536744389,0.0466996498782694,0.3331012478353,-4.04377393245495
"203630_s_at","COG5",-0.156022486382765,10.2212960466259,-2.00555167697652,0.0467259741226958,0.33318236204033,-4.04421614761375
"212526_at","SPART",0.284554548085108,8.03794394557823,2.00479747257837,0.0468075257034289,0.333657100207776,-4.04558445051199
"219966_x_at","BANP",-0.130841362553189,9.96729868707483,-2.00426671786969,0.0468649883285505,0.333703532594466,-4.04654707252558
"212330_at","TFDP1",-0.151174096595746,10.409170244898,-2.00407877595239,0.046885350394785,0.333703532594466,-4.04688788238817
"210122_at","PRM2",-0.257668471702126,3.79560431292517,-2.00407734170204,0.0468855058137218,0.333703532594466,-4.04689048311124
"205951_at","MYH1",0.550089645000001,4.89006435714286,2.00404744572163,0.0468887455162523,0.333703532594466,-4.04694469302896
"213479_at","NPTX2",0.484467627872342,6.9952504829932,2.00392165505011,0.0469023790104449,0.333703532594466,-4.04717277894714
"214605_x_at","CMKLR2",0.464755229574468,6.21434163945578,2.00386092663401,0.0469089621073749,0.333703532594466,-4.04728288797538
"203532_x_at","CUL5",-0.408671651752553,7.31325972431973,-2.00374002098972,0.0469220708893154,0.333703532594466,-4.04750209728176
"219148_at","PBK",-0.375471237234041,8.24827882312925,-2.00335816337464,0.0469634929440926,0.333807819225906,-4.04819434650799
"213569_at","VASH1-AS1",-0.283197196170216,5.87790421768707,-2.00225630705224,0.0470831911979779,0.334539632035993,-4.05019114524632
"200628_s_at","WARS1",-0.237034058420852,10.0951041411088,-2.0019976171376,0.0471113310741429,0.334539632035993,-4.05065979637235
"213895_at","EMP1",0.264321583404254,7.64730212244898,2.00199614262224,0.0471114915105213,0.334539632035993,-4.050662467489
"207821_s_at","PTK2",0.165080309787234,9.09269129931973,2.00172409574123,0.0471410998365885,0.33464323913944,-4.05115525457447
"219918_s_at","ASPM",-0.492456680851063,7.61668886394558,-2.00108795479808,0.0472103961943746,0.334906839558128,-4.05230731691527
"212127_at","RANGAP1",-0.187571044468086,9.2728327755102,-2.00104170266542,0.0472154379232194,0.334906839558128,-4.05239106686412
"204974_at","RAB3A",-0.324046024893617,7.38238955782313,-2.00094944827335,0.0472254955095364,0.334906839558128,-4.05255810885643
"219298_at","ECHDC3",0.233209277446807,9.41627219047619,2.00083154527121,0.0472383519602925,0.334906839558128,-4.05277158136806
"218657_at","RAPGEFL1",-0.491878065744682,5.22819033333333,-2.00053969201691,0.047270189190702,0.334919435846236,-4.05329995323612
"208634_s_at","MACF1",0.16084704255319,11.2992942857143,2.00028756116296,0.0472977079204241,0.335007891160461,-4.05375635303227
"203035_s_at","PIAS3",0.17370213152936,9.20619149616327,1.99982518321374,0.0473482093567127,0.335259024180372,-4.05459319487856
"212298_at","NRP1",0.282862914680852,9.16654899319728,1.99967401106754,0.0473647304801867,0.335269469278907,-4.05486675652482
"207226_at","H2BC15",-0.379684024468087,5.29230787755102,-1.99929373564232,0.0474063112260821,0.335352363097938,-4.0555548180065
"212702_s_at","BICD2",-0.309759161276597,8.23460549659864,-1.99912713306183,0.0474245379443802,0.335352363097938,-4.05585622593794
"207468_s_at","SFRP5",-0.248378725531915,4.35984369387755,-1.99890823631667,0.0474484948163059,0.335352363097938,-4.05625220548367
"215073_s_at","NR2F2",0.302661871702129,7.34310193197279,1.99881173675415,0.0474590593505404,0.335352363097938,-4.05642675814337
"217965_s_at","SAP30BP",-0.156916894255318,9.35863178231292,-1.99881052842517,0.047459191648083,0.335352363097938,-4.05642894377167
"216502_at","ISG20L2",0.262882536170213,7.28955827891156,1.99868740665049,0.0474726736489725,0.335352363097938,-4.05665164019194
"218723_s_at","RGCC",0.280611532553191,10.0954028435374,1.99860417876309,0.0474817890577567,0.335352363097938,-4.05680217124158
"212860_at","ZDHHC18",-0.141908857234041,8.75033785034014,-1.99836164963847,0.047508360172191,0.33543371030321,-4.05724079053046
"216340_s_at","CYP2A7P1",0.415581848085108,6.03017472789116,1.99753034500549,0.0475995324652757,0.335970979386677,-4.05874384227777
"201756_at","RPA2",0.127206545700851,10.0112354705782,1.99719762541706,0.0476360646817597,0.336028180881033,-4.05934525515599
"207255_at","LEPR",0.339453467021277,6.76858189115646,1.99718185651571,0.0476377966792256,0.336028180881033,-4.0593737561523
"221300_at","NPAP1",0.20590835680851,7.86290473469388,1.99689524746658,0.0476692860710682,0.336143892886586,-4.05989174151052
"207708_at","ALOXE3",0.208213053617017,8.28538936054422,1.99657709866504,0.0477042613953202,0.336284105242619,-4.06046664616963
"220226_at","TRPM8",0.333258724042553,6.99205961904762,1.99586297812678,0.0477828467711626,0.336464242783085,-4.06175676918739
"203703_s_at","TTLL4",0.17514238889851,7.99429052956463,1.99568507608918,0.0478024410888863,0.336464242783085,-4.06207809747132
"210180_s_at","TRA2B",-0.245701968936169,8.44729904761905,-1.99565240552063,0.0478060402010302,0.336464242783085,-4.06213710441297
"216005_at","TNC",0.27728723787234,6.93789752380952,1.99563858924517,0.0478075623228795,0.336464242783085,-4.06216205797933
"204888_s_at","NEURL1",-0.31136178425532,6.99928833333333,-1.99542977668115,0.0478305719534575,0.336464242783085,-4.06253917436942
"201217_x_at","RPL3",0.176722867014892,15.3851465244898,1.99538495389573,0.0478355123249479,0.336464242783085,-4.06262011965867
"205154_at","LRRN2",-0.553711106170211,7.34955228571429,-1.99484613028626,0.0478949354261888,0.336697153406158,-4.06359304478019
"218071_s_at","MKRN2",-0.126509820638296,8.75760959183673,-1.99481069446906,0.0478988455906979,0.336697153406158,-4.06365702066049
"38447_at","GRK2",0.138440461276597,9.88841483673469,1.99454799912025,0.0479278411553666,0.336794728623474,-4.0641312578149
"208880_s_at","PRPF6",-0.195981842978725,9.92692559863946,-1.99391960256261,0.04799726223558,0.337176227741308,-4.06526544683405
"210734_x_at","MAX",-0.206956964680851,8.96068930612245,-1.99329769047544,0.0480660509707307,0.337371296644244,-4.06638760000859
"209537_at","EXTL2",0.15705696319149,9.52575108163265,1.9932884917863,0.0480670690511751,0.337371296644244,-4.06640419527428
"211177_s_at","TXNRD2",-0.326291628510639,8.47671528571429,-1.99316030430794,0.0480812583214325,0.337371296644244,-4.06663544953736
"209106_at","NCOA1",0.188929063829786,9.05862089115646,1.99307173881069,0.0480910638497902,0.337371296644244,-4.06679521629551
"216281_at","DICER1",0.318088888723405,4.29823097959184,1.99298442984084,0.0481007319229351,0.337371296644244,-4.06695270979688
"220602_s_at","GOLGA2P10",-0.271631895106383,8.2384035170068,-1.99258346680061,0.0481451533580892,0.33757660549978,-4.06767590894742
"200034_s_at","RPL6",0.128329923193618,13.770162657415,1.99225952328635,0.0481810674640834,0.337624793201687,-4.06826009112005
"207966_s_at","GLG1",0.159531749148936,11.0511403197279,1.99216481180927,0.0481915719779655,0.337624793201687,-4.06843087172813
"220615_s_at","FAR2",-0.460495123191489,8.26667643537415,-1.99201940904734,0.048207702478699,0.337624793201687,-4.06869304227533
"200949_x_at","RPS20",0.179451564623404,14.2307351644218,1.99197497653407,0.0482126325884202,0.337624793201687,-4.06877315335661
"202821_s_at","LPP",0.181701862531281,8.74570879781633,1.99169750552063,0.0482434296901717,0.33773432101354,-4.06927339082168
"222079_at","ERG",0.268112850638298,7.15778081632653,1.99115642220794,0.0483035337042785,0.337865727224554,-4.07024869144676
"201117_s_at","CPE",0.333667266331487,9.00052651327211,1.99110646360562,0.0483090863528114,0.337865727224554,-4.070338729026
"209729_at","GAS2L1",-0.230147956170212,9.02804429931973,-1.99106387358194,0.0483138204483791,0.337865727224554,-4.07041548494668
"206456_at","GABRA5",0.608085582340425,3.87386821088435,1.99060117022105,0.0483652776305013,0.337865727224554,-4.07124927102934
"209121_x_at","NR2F2",0.307697831914894,10.7448962789116,1.99024518113281,0.0484048987752257,0.337865727224554,-4.07189063473553
"215470_at","GTF2H2B",0.305362726170213,7.84373319047619,1.98976306029517,0.0484586021269767,0.337865727224554,-4.07275906966584
"209985_s_at","ASCL1",-0.516307405531915,6.20916910204082,-1.98950175344579,0.0484877301657857,0.337865727224554,-4.07322967364562
"210058_at","MAPK13",-0.164431879999999,9.62110042176871,-1.98947107914246,0.0484911504236055,0.337865727224554,-4.07328491310622
"218892_at","DCHS1",0.428094093829788,7.09479659183673,1.9894250303355,0.0484962853594241,0.337865727224554,-4.07336783805263
"200638_s_at","YWHAZ",-0.212797641631914,11.845421574898,-1.98941484142779,0.0484974215942253,0.337865727224554,-4.07338618604922
"209257_s_at","SMC3",-0.169105282340423,9.64450073469388,-1.98938150709526,0.0485011390914947,0.337865727224554,-4.07344621327901
"217370_x_at","FUS",-0.163572687234042,10.1853991496599,-1.98929441484753,0.0485108528970286,0.337865727224554,-4.07360304128812
"202433_at","SLC35B1",-0.219452943898936,10.2888085277891,-1.98915298928148,0.0485266302675188,0.337865727224554,-4.07385769411958
"202763_at","CASP3",-0.145512809338081,8.96875642020408,-1.98915229495625,0.0485267077368554,0.337865727224554,-4.07385894428905
"208952_s_at","LARP4B",-0.143013661063829,9.8542873537415,-1.98911536786421,0.0485308280282808,0.337865727224554,-4.07392543288641
"213291_s_at","UBE3A",-0.154988297872338,9.71269091836735,-1.98910975954403,0.0485314538255162,0.337865727224554,-4.07393553077276
"204865_at","CA3",0.527781540319149,5.26399919387755,1.98897038746385,0.0485470076798115,0.337865727224554,-4.07418646420149
"200846_s_at","PPP1CA",-0.202421545857232,10.8282923950884,-1.98881882885829,0.0485639263433869,0.337865727224554,-4.07445932010649
"201222_s_at","RAD23B",-0.150657432238937,10.6967340979932,-1.98869481933416,0.0485777733911378,0.337865727224554,-4.07468256390092
"218485_s_at","SLC35C1",0.175407957021276,8.53409247619048,1.98856563240722,0.0485922021153158,0.337865727224554,-4.07491511415823
"219852_s_at","MORN1",-0.428697596170212,6.40829108163265,-1.98855818260152,0.0485930342855258,0.337865727224554,-4.07492852416873
"202226_s_at","CRK",-0.167965504111701,9.78202947633333,-1.98853364719837,0.0485957750641608,0.337865727224554,-4.07497268874561
"217834_s_at","SYNCRIP",-0.198369348936168,8.80111198639456,-1.98768944794245,0.0486901580172987,0.338244035515617,-4.07649196334999
"220178_at","MFSD12",-0.481451991063832,7.77982351020408,-1.98765580421056,0.0486939226646471,0.338244035515617,-4.07655249812807
"220303_at","NHERF4",-0.170554171276597,5.4333362244898,-1.98731216479191,0.0487323891752773,0.338244035515617,-4.07717074916668
"221339_at","OR10C1",0.236091448085106,7.29298804081633,1.98702766443772,0.04876425524016,0.338244035515617,-4.07768252514407
"202858_at","U2AF1",-0.138603139412767,11.5742512697279,-1.9869884291355,0.048768651259581,0.338244035515617,-4.07775309848684
"218764_at","PRKCH",0.18886365468085,9.66030206802721,1.98696286545186,0.0487715156581701,0.338244035515617,-4.07779907970106
"220769_s_at","DNAI4",0.180539684893617,7.58283480272109,1.98693719290727,0.0487743923981666,0.338244035515617,-4.07784525616065
"209849_s_at","RAD51C",-0.234767206595745,9.36126330612245,-1.98689220414558,0.0487794339661768,0.338244035515617,-4.07792617477993
"206821_x_at","AGFG2",0.392941109574466,6.53533378231293,1.98682645362538,0.0487868029505539,0.338244035515617,-4.07804443323245
"211696_x_at","HBB",0.717160788723403,11.0348614965986,1.98661714443364,0.0488102675482468,0.338301459339839,-4.07842087076462
"220495_s_at","TXNDC15",0.134828575957448,10.2040316462585,1.98604929944903,0.0488739739921505,0.338637674896483,-4.07944193769295
"213727_x_at","MPPE1",-0.159081842340424,9.83411406802721,-1.98577410107442,0.0489048738133498,0.338695691913829,-4.07993668479569
"214041_x_at","RPL37A",0.242052572978723,10.8672747687075,1.98570400680739,0.0489127467835884,0.338695691913829,-4.08006268877079
"203273_s_at","TUSC2",0.134018612197448,9.09335351601361,1.98528745279718,0.0489595561978267,0.338914504739413,-4.08081141460792
"211228_s_at","RAD17",-0.162833991489361,9.40302623129252,-1.98467547269344,0.0490283951119375,0.339190834599205,-4.08191113577148
"206669_at","GAD1",-0.691522034468084,5.42787057823129,-1.98426493364999,0.0490746207937807,0.339190834599205,-4.08264869027114
"40225_at","GAK",-0.155610144042555,11.1094500068027,-1.98421548495381,0.0490801910872083,0.339190834599205,-4.08273751767474
"207137_at","TONSL",-0.431485944042553,5.10422661904762,-1.98417997373337,0.0490841916834767,0.339190834599205,-4.08280130713713
"209184_s_at","IRS2",0.211929324893619,10.0546953061224,1.98394395805875,0.0491107875842373,0.339190834599205,-4.0832252390705
"204662_at","CCP110",-0.246039384042554,8.58848649659864,-1.98386448000685,0.0491197464774962,0.339190834599205,-4.08336798702481
"214730_s_at","GLG1",0.154269608510639,11.1335514965986,1.98385313755235,0.0491210251300888,0.339190834599205,-4.08338835839961
"201736_s_at","MARCHF6",-0.154496456782764,10.8101530412517,-1.98385113905793,0.0491212504264073,0.339190834599205,-4.08339194774174
"205653_at","CTSG",0.285395429999999,7.79667444897959,1.98367064545505,0.0491416016284121,0.33922624197209,-4.08371610434046
"208790_s_at","CAVIN1",0.245858522127659,8.63428600680272,1.98334026367028,0.0491788716939122,0.339378382767249,-4.0843093797396
"217066_s_at","DMPK",-0.296922716170213,5.87399830612245,-1.98296488289188,0.049221247130041,0.339565650092478,-4.08498334779288
"219389_at","SUSD4",-0.490941975106384,7.55433204761905,-1.98256266756191,0.0492666861692796,0.339773930024778,-4.0857053615819
"219162_s_at","MRPL11",-0.134507591276595,9.7838657414966,-1.9823011031697,0.0492962546762141,0.339872661803861,-4.08617481968713
"208431_s_at","TUB",-0.215377895106385,7.46027648979592,-1.98191960169326,0.049339408419185,0.340064966843396,-4.086859437068
"213630_at","NACAD",-0.257794839787233,5.61095280952381,-1.98177989232905,0.0493552197256048,0.340068757311581,-4.0871101191472
"207894_s_at","TCL6",0.317892958085105,5.77974475510204,1.98114248235671,0.0494274117260449,0.340460901233835,-4.08825361924963
"200734_s_at","ARF3",-0.145641490444682,11.1556678280952,-1.98072754821974,0.0494744545511086,0.340679626317167,-4.08899781569979
"208155_x_at","GAGE6",0.285916787659577,7.74503491156463,1.98050632012823,0.0494995516116377,0.340712834756218,-4.0893945345506
"203762_s_at","DYNC2LI1",0.274593088707022,8.13475933608844,1.98041550058766,0.0495098576915422,0.340712834756218,-4.08955738522208
"205851_at","NME6",0.112898014042552,8.74268586394558,1.97991129589907,0.0495671072380287,0.341001497556343,-4.0904613583324
"217877_s_at","GPBP1L1",-0.118740356595746,10.5536684761905,-1.9793357719505,0.0496325232196624,0.341346146575227,-4.09149293186181
"203063_at","PPM1F",0.259136631382978,8.91971559467347,1.97885206852837,0.0496875591289859,0.341502764138014,-4.09235970650338
"216750_at","APBB2",0.215169999361703,8.03729334013605,1.97866849197807,0.0497084600498835,0.341502764138014,-4.0926886149938
"210375_at","PTGER3",0.421277407085106,7.36941219795918,1.97861618167054,0.0497144171499871,0.341502764138014,-4.09278233249546
"202846_s_at","PIGC",-0.230823432344256,9.91092630668707,-1.97859702721344,0.0497165986116644,0.341502764138014,-4.09281664843299
"208708_x_at","EIF5",-0.155410472765958,10.4742181972789,-1.97799839939051,0.0497848159824536,0.341760645267102,-4.09388895477557
"214196_s_at","TPP1",-0.175163583617024,9.77169600680272,-1.97748125668704,0.0498438114352645,0.341826651039922,-4.09481505220759
"202566_s_at","SVIL",0.267057676592128,8.63810548786395,1.97745018926869,0.0498473574799067,0.341826651039922,-4.09487068035348
"201386_s_at","DHX15",-0.140385703997874,11.3992688706122,-1.97740423097318,0.0498526035656902,0.341826651039922,-4.09495297002772
"201363_s_at","IVNS1ABP",-0.19951607871298,8.70333893723129,-1.9772510210423,0.0498700956786813,0.341826651039922,-4.09522728384675
"200036_s_at","RPL10A",0.151797490961702,13.865666320068,1.97715688705799,0.0498808456167831,0.341826651039922,-4.09539581552748
"202511_s_at","ATG5",-0.154665309038512,9.77725059013605,-1.97710762001164,0.0498864726105923,0.341826651039922,-4.09548401718778
"207095_at","SLC10A2",0.309822720212767,6.91233241496599,1.97670805368219,0.0499321286045112,0.342034313462749,-4.09619927490225
"213808_at","ADAM23",0.520867118255318,5.26487803129252,1.97600962835586,0.0500120183761089,0.342476277035905,-4.09744918766307
"206967_at","CCNT1",-0.243512540851063,8.21806710884354,-1.97533347881914,0.0500894632169866,0.342840863974201,-4.09865883780745
"217496_s_at","IDE",-0.123567393617019,9.31149555782313,-1.97527618026966,0.0500960307454113,0.342840863974201,-4.09876132851528
"218067_s_at","ARGLU1",0.163280191702128,9.60407940136054,1.9751166802174,0.0501143163943632,0.342860703781269,-4.09904661367363
"221254_s_at","PITPNM3",0.166833126382979,3.27296018367347,1.97451769228908,0.0501830369586753,0.343095461458463,-4.10011778178309
"212933_x_at","RPL13",0.136119263829789,13.6912929251701,1.97437373527654,0.0501995647165588,0.343095461458463,-4.10037517387777
"202660_at","ITPR2",0.289491120934682,7.65584966041497,1.97425979034993,0.0502126500433002,0.343095461458463,-4.10057889242672
"208673_s_at","SRSF3",0.116958690425532,9.26062560544218,1.97414691203764,0.0502256157284704,0.343095461458463,-4.10078069305709
"201279_s_at","DAB2",0.223220442123404,10.4836899638231,1.97386530157976,0.0502579750665151,0.343211295864896,-4.10128410068669
"210987_x_at","TPM1",0.249481212765959,12.4757751020408,1.97310399103925,0.0503455442278221,0.343703971209731,-4.10264468184292
"207381_at","ALOX12B",0.329696441489363,4.25297389795918,1.97245574980401,0.0504202094619736,0.344063240280395,-4.10380279953881
"204509_at","CA12",0.209744852765954,8.11467163945578,1.97237904192943,0.0504290509696078,0.344063240280395,-4.10393981847492
"214139_at","ARID4B",0.167038642127662,7.80009997278912,1.97169263676888,0.050508225872482,0.34449794830625,-4.10516568106651
